Sp,Lon,Lat
Trimeresurus_popeiorum,99.8083333333333,20.8083333333333
Trimeresurus_polygons,125.408333333333,12.275
Trimeresurus_gramineus,82.3416666666667,17.1916666666667
Trimeresurus_popeiorum,94.175,26.475
Trimeresurus_albolabris,100.808333333333,15.8083333333333
Trimeresurus_albolabris,106.058333333333,-6.625
Trimeresurus_albolabris,99.0083333333333,13.125
Trimeresurus_stejnegeri,105.475,16.275
Trimeresurus_albolabris,96.175,28.0083333333333
Trimeresurus_hageni,102.158333333333,2.325
Trimeresurus_polygons,84.1416666666667,21.2916666666667
Trimeresurus_albolabris,97.425,18.4916666666667
Trimeresurus_polygons,104.941666666667,15.5083333333333
Trimeresurus_stejnegeri,116.775,23.9416666666667
Trimeresurus_polygons,74.6083333333333,19.0416666666667
Trimeresurus_polygons,99.6083333333333,27.8083333333333
Trimeresurus_sumatranus,114.958333333333,-2.89166666666667
Trimeresurus_sumatranus,115.341666666667,3.175
Trimeresurus_polygons,104.208333333333,19.975
Trimeresurus_gramineus,77.9916666666667,21.6916666666667
Trimeresurus_polygons,110.725,27.425
Trimeresurus_macrops,99.4083333333333,15.9083333333333
Trimeresurus_gramineus,73.4416666666667,18.3416666666667
Trimeresurus_polygons,94.8416666666667,23.6583333333333
Trimeresurus_wiroti,100.041666666667,7.04166666666667
Trimeresurus_polygons,116.291666666667,28.525
Trimeresurus_macrops,103.241666666667,18.4583333333333
Trimeresurus_albolabris,103.608333333333,18.0583333333333
Trimeresurus_popeiorum,93.9916666666667,28.275
Trimeresurus_polygons,75.525,18.7416666666667
Trimeresurus_albolabris,94.2416666666667,24.0416666666667
Trimeresurus_popeiorum,99.3916666666667,16.225
Trimeresurus_albolabris,99.825,18.325
Trimeresurus_stejnegeri,100.675,24.3916666666667
Trimeresurus_polygons,78.0916666666667,18.3583333333333
Trimeresurus_polygons,109.541666666667,-6.85833333333333
Trimeresurus_popeiorum,100.291666666667,21.4083333333333
Trimeresurus_polygons,107.425,22.075
Trimeresurus_polygons,121.558333333333,23.8916666666667
Trimeresurus_polygons,104.375,30.5083333333333
Trimeresurus_albolabris,97.2083333333333,27.9583333333333
Trimeresurus_polygons,102.675,25.6083333333333
Trimeresurus_sumatranus,114.825,3.55833333333333
Trimeresurus_stejnegeri,107.258333333333,31.4583333333333
Trimeresurus_polygons,88.1083333333333,27.075
Trimeresurus_albolabris,99.2416666666667,18.475
Trimeresurus_polygons,111.291666666667,1.20833333333334
Trimeresurus_polygons,119.191666666667,31.425
Trimeresurus_insularis,121.075,-8.80833333333333
Trimeresurus_polygons,106.458333333333,12.925
Trimeresurus_sumatranus,98.475,2.125
Trimeresurus_polygons,93.0583333333333,21.1916666666667
Trimeresurus_venustus,99.3583333333333,7.84166666666667
Trimeresurus_gramineus,76.4583333333333,12.0416666666667
Trimeresurus_stejnegeri,106.941666666667,24.925
Trimeresurus_flavomaculatus,121.358333333333,12.5083333333333
Trimeresurus_polygons,75.7083333333333,18.8416666666667
Trimeresurus_polygons,121.908333333333,7.09166666666667
Trimeresurus_sabahi,99.425,2.54166666666666
Trimeresurus_borneensis,111.908333333333,0.158333333333333
Trimeresurus_polygons,74.9916666666667,21.9083333333333
Trimeresurus_polygons,93.5416666666667,26.475
Trimeresurus_fucatus,98.7416666666667,11.0583333333333
Trimeresurus_polygons,95.525,23.2916666666667
Trimeresurus_borneensis,115.841666666667,0.758333333333333
Trimeresurus_stejnegeri,107.541666666667,29.425
Trimeresurus_stejnegeri,113.241666666667,27.975
Trimeresurus_borneensis,113.891666666667,-0.141666666666667
Trimeresurus_polygons,106.691666666667,-6.49166666666667
Trimeresurus_albolabris,89.825,26.2416666666667
Trimeresurus_macrops,105.458333333333,15.6916666666667
Trimeresurus_stejnegeri,109.275,28.4583333333333
Trimeresurus_stejnegeri,102.558333333333,21.975
Trimeresurus_stejnegeri,119.408333333333,25.9416666666667
Trimeresurus_albolabris,99.7416666666667,24.5916666666667
Trimeresurus_polygons,116.908333333333,26.4583333333333
Trimeresurus_albolabris,102.241666666667,22.4083333333333
Trimeresurus_polygons,120.658333333333,27.4916666666667
Trimeresurus_albolabris,110.525,26.9916666666667
Trimeresurus_polygons,117.508333333333,29.7583333333333
Trimeresurus_polygons,74.9083333333333,19.3083333333333
Trimeresurus_strigatus,77.2083333333333,10.0916666666667
Trimeresurus_albolabris,112.808333333333,24.725
Trimeresurus_popeiorum,96.7416666666667,18.7416666666667
Trimeresurus_polygons,111.408333333333,0.0249999999999986
Trimeresurus_polygons,92.8916666666667,22.425
Trimeresurus_polygons,119.725,30.0083333333333
Trimeresurus_polygons,96.0583333333333,27.375
Trimeresurus_borneensis,116.291666666667,-2.84166666666667
Trimeresurus_stejnegeri,110.491666666667,32.0416666666667
Trimeresurus_gramineus,74.3583333333333,18.5583333333333
Trimeresurus_polygons,101.208333333333,1.475
Trimeresurus_hageni,100.641666666667,0.491666666666665
Trimeresurus_polygons,98.8916666666667,17.525
Trimeresurus_albolabris,106.358333333333,21.5083333333333
Trimeresurus_albolabris,102.341666666667,17.2416666666667
Trimeresurus_polygons,93.5083333333333,27.925
Trimeresurus_stejnegeri,116.191666666667,28.675
Trimeresurus_stejnegeri,100.275,28.2583333333333
Trimeresurus_polygons,107.725,15.8583333333333
Trimeresurus_polygons,116.358333333333,0.875
Trimeresurus_polygons,120.441666666667,22.5416666666667
Trimeresurus_malabaricus,75.2916666666667,11.975
Trimeresurus_flavomaculatus,122.125,18.175
Trimeresurus_polygons,110.508333333333,30.2083333333333
Trimeresurus_popeiorum,98.8916666666667,22.7916666666667
Trimeresurus_sumatranus,103.275,-3.425
Trimeresurus_polygons,94.1083333333333,21.9083333333333
Trimeresurus_polygons,126.475,7.30833333333333
Trimeresurus_tibetanus,86.775,28.825
Trimeresurus_polygons,97.9916666666667,2.675
Trimeresurus_polygons,94.7416666666667,22.025
Trimeresurus_albolabris,94.9916666666667,19.175
Trimeresurus_albolabris,99.0916666666667,9.875
Trimeresurus_polygons,112.775,0.774999999999999
Trimeresurus_yunnanensis,99.2083333333333,24.7583333333333
Trimeresurus_polygons,90.775,26.1416666666667
Trimeresurus_polygons,120.891666666667,13.9416666666667
Trimeresurus_albolabris,103.791666666667,11.675
Trimeresurus_gramineus,82.5583333333333,19.175
Trimeresurus_stejnegeri,102.408333333333,22.175
Trimeresurus_polygons,117.891666666667,-8.775
Trimeresurus_albolabris,100.875,16.5916666666667
Trimeresurus_borneensis,114.775,-3.625
Trimeresurus_albolabris,114.841666666667,23.325
Trimeresurus_polygons,96.725,29.4083333333333
Trimeresurus_polygons,83.4583333333333,18.975
Trimeresurus_polygons,80.375,7.525
Trimeresurus_polygons,106.758333333333,27.9416666666667
Trimeresurus_stejnegeri,102.791666666667,28.7083333333333
Trimeresurus_polygons,101.008333333333,5.45833333333333
Trimeresurus_stejnegeri,102.025,21.2083333333333
Trimeresurus_erythrurus,90.1083333333333,23.3416666666667
Trimeresurus_popeiorum,98.775,17.0583333333333
Trimeresurus_stejnegeri,108.175,12.8916666666667
Trimeresurus_hageni,103.408333333333,2.05833333333333
Trimeresurus_gramineus,79.6416666666667,17.4916666666667
Trimeresurus_stejnegeri,99.8583333333333,23.2916666666667
Trimeresurus_albolabris,102.525,15.4083333333333
Trimeresurus_polygons,102.825,20.275
Trimeresurus_polygons,80.8916666666667,6.675
Trimeresurus_stejnegeri,118.808333333333,30.9416666666667
Trimeresurus_polygons,111.825,-1.99166666666667
Trimeresurus_stejnegeri,98.4416666666667,26.9416666666667
Trimeresurus_gumprechti,102.858333333333,19.675
Trimeresurus_yunnanensis,102.991666666667,25.5416666666667
Trimeresurus_polygons,103.041666666667,12.125
Trimeresurus_popeiorum,91.7083333333333,25.875
Trimeresurus_flavomaculatus,122.941666666667,13.6083333333333
Trimeresurus_stejnegeri,116.825,24.425
Trimeresurus_polygons,84.025,28.0083333333333
Trimeresurus_gramineus,80.1416666666667,21.7083333333333
Trimeresurus_malabaricus,73.525,16.7083333333333
Trimeresurus_polygons,79.2916666666667,23.225
Trimeresurus_borneensis,116.308333333333,2.575
Trimeresurus_hageni,99.9916666666667,0.141666666666666
Trimeresurus_albolabris,109.025,22.3916666666667
Trimeresurus_stejnegeri,104.425,21.075
Trimeresurus_polygons,117.075,-0.924999999999997
Trimeresurus_stejnegeri,105.491666666667,31.7416666666667
Trimeresurus_polygons,104.025,28.325
Trimeresurus_sumatranus,113.991666666667,-1.225
Trimeresurus_macrops,106.575,15.725
Trimeresurus_stejnegeri,99.5083333333333,23.7416666666667
Trimeresurus_albolabris,99.7083333333333,26.6916666666667
Trimeresurus_hageni,102.991666666667,-3.325
Trimeresurus_gramineus,82.175,17.2416666666667
Trimeresurus_popeiorum,92.325,23.1916666666667
Trimeresurus_puniceus,104.558333333333,-0.00833333333333286
Trimeresurus_polygons,104.991666666667,22.6083333333333
Trimeresurus_polygons,117.075,31.2083333333333
Trimeresurus_gumprechti,104.375,18.2416666666667
Trimeresurus_albolabris,107.025,23.4083333333333
Trimeresurus_sabahi,101.858333333333,2.50833333333333
Trimeresurus_stejnegeri,105.941666666667,30.0083333333333
Trimeresurus_polygons,99.0916666666667,9.59166666666667
Trimeresurus_stejnegeri,116.658333333333,25.3083333333333
Trimeresurus_macrops,100.491666666667,13.6583333333333
Trimeresurus_borneensis,117.441666666667,4.99166666666667
Trimeresurus_polygons,104.741666666667,13.775
Trimeresurus_polygons,117.541666666667,-0.808333333333337
Trimeresurus_stejnegeri,100.241666666667,26.5916666666667
Trimeresurus_sumatranus,112.491666666667,-1.225
Trimeresurus_stejnegeri,113.158333333333,27.0916666666667
Trimeresurus_yunnanensis,102.608333333333,27.0416666666667
Trimeresurus_polygons,108.991666666667,13.375
Trimeresurus_stejnegeri,97.1083333333333,27.5083333333333
Trimeresurus_sumatranus,115.941666666667,-1.50833333333333
Trimeresurus_albolabris,104.558333333333,14.7916666666667
Trimeresurus_hageni,102.858333333333,-1.19166666666667
Trimeresurus_stejnegeri,104.575,24.5583333333333
Trimeresurus_polygons,99.3083333333333,7.99166666666667
Trimeresurus_popeiorum,94.875,18.3583333333333
Trimeresurus_macrops,103.241666666667,16.225
Trimeresurus_stejnegeri,104.825,20.3083333333333
Trimeresurus_fucatus,102.075,3.625
Trimeresurus_wiroti,101.025,5.30833333333333
Trimeresurus_polygons,101.708333333333,13.9083333333333
Trimeresurus_stejnegeri,102.958333333333,28.9416666666667
Trimeresurus_gumprechti,102.108333333333,18.275
Trimeresurus_polygons,91.5583333333333,26.825
Trimeresurus_albolabris,93.775,26.3416666666667
Trimeresurus_polygons,102.358333333333,23.675
Trimeresurus_polygons,96.7416666666667,18.3583333333333
Trimeresurus_stejnegeri,103.575,19.9416666666667
Trimeresurus_borneensis,111.241666666667,0.691666666666666
Trimeresurus_stejnegeri,105.908333333333,32.4583333333333
Trimeresurus_polygons,113.191666666667,30.3083333333333
Trimeresurus_polygons,102.558333333333,23.2916666666667
Trimeresurus_sabahi,97.3916666666667,1.125
Trimeresurus_polygons,79.825,19.675
Trimeresurus_gramineus,82.625,21.3583333333333
Trimeresurus_stejnegeri,104.308333333333,26.2916666666667
Trimeresurus_polygons,99.4083333333333,13.3083333333333
Trimeresurus_vogeli,106.891666666667,11.8916666666667
Trimeresurus_polygons,112.775,26.3583333333333
Trimeresurus_gramineus,74.3416666666667,19.9416666666667
Trimeresurus_polygons,79.6083333333333,20.1916666666667
Trimeresurus_polygons,94.6916666666667,27.8416666666667
Trimeresurus_albolabris,117.208333333333,25.4583333333333
Trimeresurus_wiroti,103.541666666667,1.875
Trimeresurus_medoensis,96.175,28.7416666666667
Trimeresurus_gramineus,75.4416666666667,14.475
Trimeresurus_polygons,120.291666666667,-8.54166666666666
Trimeresurus_polygons,105.741666666667,31.2083333333333
Trimeresurus_borneensis,116.458333333333,1.79166666666667
Trimeresurus_albolabris,107.141666666667,20.7583333333333
Trimeresurus_hageni,102.591666666667,5.425
Trimeresurus_polygons,101.941666666667,20.0416666666667
Trimeresurus_albolabris,97.1083333333333,26.7083333333333
Trimeresurus_stejnegeri,109.441666666667,18.6583333333333
Trimeresurus_polygons,106.441666666667,16.3916666666667
Trimeresurus_erythrurus,92.6083333333333,24.5583333333333
Trimeresurus_macrops,99.175,17.1416666666667
Trimeresurus_fucatus,99.5583333333333,12.1916666666667
Trimeresurus_polygons,80.975,20.825
Trimeresurus_hageni,104.041666666667,-1.29166666666667
Trimeresurus_polygons,98.725,10.425
Trimeresurus_puniceus,105.525,-4.05833333333333
Trimeresurus_stejnegeri,107.491666666667,23.375
Trimeresurus_yunnanensis,100.875,23.6916666666667
Trimeresurus_stejnegeri,117.125,24.6916666666667
Trimeresurus_stejnegeri,104.408333333333,11.125
Trimeresurus_polygons,98.6083333333333,18.3583333333333
Trimeresurus_albolabris,117.008333333333,25.2083333333333
Trimeresurus_polygons,105.691666666667,10.975
Trimeresurus_fucatus,102.025,2.525
Trimeresurus_polygons,116.741666666667,5.475
Trimeresurus_albolabris,99.7916666666667,15.5583333333333
Trimeresurus_polygons,108.641666666667,-7.675
Trimeresurus_popeiorum,102.291666666667,17.7583333333333
Trimeresurus_albolabris,98.675,14.0583333333333
Trimeresurus_stejnegeri,111.258333333333,23.8583333333333
Trimeresurus_andalasensis,99.375,2.475
Trimeresurus_stejnegeri,121.441666666667,23.625
Trimeresurus_polygons,113.458333333333,-0.341666666666669
Trimeresurus_stejnegeri,104.075,24.1416666666667
Trimeresurus_yunnanensis,102.008333333333,26.9416666666667
Trimeresurus_polygons,94.325,26.5583333333333
Trimeresurus_albolabris,109.691666666667,21.9416666666667
Trimeresurus_albolabris,108.191666666667,24.7416666666667
Trimeresurus_gramineus,76.825,21.5583333333333
Trimeresurus_gramineus,75.425,18.025
Trimeresurus_albolabris,99.625,17.3416666666667
Trimeresurus_polygons,75.5916666666667,19.6583333333333
Trimeresurus_albolabris,99.875,22.1083333333333
Trimeresurus_stejnegeri,98.4583333333333,22.1416666666667
Trimeresurus_stejnegeri,110.158333333333,28.625
Trimeresurus_stejnegeri,120.825,28.8416666666667
Trimeresurus_stejnegeri,109.541666666667,24.3083333333333
Trimeresurus_polygons,77.9583333333333,10.1916666666667
Trimeresurus_polygons,103.075,25.9416666666667
Trimeresurus_polygons,117.241666666667,25.675
Trimeresurus_polygons,104.058333333333,22.1916666666667
Trimeresurus_polygons,108.041666666667,22.3583333333333
Trimeresurus_gramineus,84.1416666666667,21.1583333333333
Trimeresurus_popeiorum,96.8916666666667,20.1916666666667
Trimeresurus_stejnegeri,102.825,28.8416666666667
Trimeresurus_flavomaculatus,125.608333333333,9.14166666666667
Trimeresurus_polygons,95.0083333333333,17.0416666666667
Trimeresurus_stejnegeri,108.558333333333,27.4916666666667
Trimeresurus_puniceus,107.758333333333,-6.69166666666667
Trimeresurus_polygons,100.791666666667,28.4416666666667
Trimeresurus_polygons,96.075,22.3583333333333
Trimeresurus_polygons,98.9916666666667,22.7083333333333
Trimeresurus_wiroti,102.925,4.35833333333333
Trimeresurus_albolabris,95.3583333333333,19.525
Trimeresurus_flavomaculatus,125.541666666667,7.29166666666667
Trimeresurus_stejnegeri,107.908333333333,21.9583333333333
Trimeresurus_albolabris,106.191666666667,22.7083333333333
Trimeresurus_polygons,120.758333333333,27.9916666666667
Trimeresurus_albolabris,105.425,15.425
Trimeresurus_stejnegeri,106.225,27.5083333333333
Trimeresurus_polygons,105.625,-4.50833333333333
Trimeresurus_sumatranus,101.925,3.44166666666667
Trimeresurus_sumatranus,97.3583333333333,3.49166666666667
Trimeresurus_sabahi,101.458333333333,3.30833333333333
Trimeresurus_medoensis,96.7416666666667,28.1583333333333
Trimeresurus_stejnegeri,104.275,23.825
Trimeresurus_stejnegeri,105.825,28.0916666666667
Trimeresurus_polygons,77.2583333333333,10.4916666666667
Trimeresurus_sabahi,101.608333333333,-2.04166666666667
Trimeresurus_sumatranus,116.175,2.19166666666667
Trimeresurus_stejnegeri,113.741666666667,28.7916666666667
Trimeresurus_polygons,108.741666666667,-7.15833333333333
Trimeresurus_stejnegeri,108.341666666667,22.275
Trimeresurus_stejnegeri,110.958333333333,26.4416666666667
Trimeresurus_stejnegeri,108.708333333333,22.6416666666667
Trimeresurus_polygons,79.0416666666667,15.4416666666667
Trimeresurus_albolabris,93.575,27.5916666666667
Trimeresurus_stejnegeri,96.375,26.175
Trimeresurus_polygons,80.5916666666667,21.6916666666667
Trimeresurus_stejnegeri,116.875,27.0916666666667
Trimeresurus_polygons,107.408333333333,29.4583333333333
Trimeresurus_stejnegeri,101.475,22.3416666666667
Trimeresurus_hageni,102.691666666667,5.49166666666666
Trimeresurus_albolabris,99.7083333333333,17.0916666666667
Trimeresurus_popeiorum,97.4083333333333,22.3583333333333
Trimeresurus_albolabris,102.141666666667,26.125
Trimeresurus_polygons,90.8416666666667,26.275
Trimeresurus_hageni,102.125,4.475
Trimeresurus_polygons,99.075,28.5916666666667
Trimeresurus_stejnegeri,104.108333333333,31.325
Trimeresurus_albolabris,105.025,15.0583333333333
Trimeresurus_albolabris,90.975,26.0583333333333
Trimeresurus_stejnegeri,117.191666666667,25.375
Trimeresurus_popeiorum,98.825,21.325
Trimeresurus_stejnegeri,100.808333333333,26.2083333333333
Trimeresurus_gramineus,78.0416666666667,21.1916666666667
Trimeresurus_yunnanensis,101.208333333333,24.6083333333333
Trimeresurus_gramineus,84.3083333333333,21.0083333333333
Trimeresurus_polygons,84.325,21.375
Trimeresurus_polygons,86.525,22.8416666666667
Trimeresurus_gumprechti,103.141666666667,21.9083333333333
Trimeresurus_sumatranus,95.975,4.64166666666667
Trimeresurus_stejnegeri,117.191666666667,29.8916666666667
Trimeresurus_gramineus,76.3583333333333,11.2916666666667
Trimeresurus_polygons,114.141666666667,24.975
Trimeresurus_stejnegeri,102.708333333333,24.625
Trimeresurus_sumatranus,109.625,0.824999999999999
Trimeresurus_polygons,116.491666666667,3.34166666666667
Trimeresurus_stejnegeri,113.225,23.3583333333333
Trimeresurus_albolabris,95.5916666666667,24.3583333333333
Trimeresurus_popeiorum,98.8916666666667,15.4916666666667
Trimeresurus_polygons,92.625,27.4416666666667
Trimeresurus_sumatranus,97.7583333333333,4.05833333333333
Trimeresurus_stejnegeri,104.608333333333,31.725
Trimeresurus_albolabris,101.291666666667,20.2083333333333
Trimeresurus_sumatranus,117.941666666667,0.858333333333333
Trimeresurus_polygons,112.958333333333,2.05833333333333
Trimeresurus_stejnegeri,104.275,26.1416666666667
Trimeresurus_albolabris,107.658333333333,23.7416666666667
